Locus,nA,nB,a1,Ea1,Va1,dev,pval_exact,pval_normal,elapsed_seconds,timestamp,status,error
81,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.284,2025-09-24T17:17:06,OK,
82,100,100,54,50.25125628140704,25.126269051555767,0.7478624847471859,0.8294573058348887,0.7727284460255086,15.36,2025-09-24T17:17:21,OK,
83,100,100,56,50.25125628140704,25.126269051555767,1.1468561428294648,0.9121372468821891,0.8742794594270242,15.281,2025-09-24T17:17:36,OK,
84,100,100,58,50.25125628140704,25.126269051555767,1.5458498009117438,0.9605547804174503,0.9389295767824519,15.616,2025-09-24T17:17:52,OK,
85,100,100,44,50.25125628140704,25.126269051555767,-1.2471058056642095,0.14618311881130475,0.10617935223853853,15.59,2025-09-24T17:18:07,OK,
86,100,100,54,50.25125628140704,25.126269051555767,0.7478624847471859,0.8294573058348887,0.7727284460255086,15.376,2025-09-24T17:18:23,OK,
87,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.379,2025-09-24T17:18:38,OK,
88,100,100,56,50.25125628140704,25.126269051555767,1.1468561428294648,0.9121372468821891,0.8742794594270242,15.211,2025-09-24T17:18:54,OK,
89,100,100,56,50.25125628140704,25.126269051555767,1.1468561428294648,0.9121372468821891,0.8742794594270242,15.577,2025-09-24T17:19:09,OK,
90,100,100,56,50.25125628140704,25.126269051555767,1.1468561428294648,0.9121372468821891,0.8742794594270242,15.436,2025-09-24T17:19:24,OK,
91,100,100,48,50.25125628140704,25.126269051555767,-0.44911848949965133,0.4010340770193891,0.3266730915922079,15.46,2025-09-24T17:19:40,OK,
92,100,100,48,50.25125628140704,25.126269051555767,-0.44911848949965133,0.4010340770193891,0.3266730915922079,15.256,2025-09-24T17:19:55,OK,
93,100,100,64,50.25125628140704,25.126269051555767,2.742830775158581,0.9985439132124109,0.9969543966333944,15.209,2025-09-24T17:20:11,OK,
94,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.316,2025-09-24T17:20:26,OK,
95,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.38,2025-09-24T17:20:41,OK,
96,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.337,2025-09-24T17:20:57,OK,
97,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.357,2025-09-24T17:21:12,OK,
98,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.339,2025-09-24T17:21:27,OK,
99,100,100,44,50.25125628140704,25.126269051555767,-1.2471058056642095,0.14618311881130475,0.10617935223853853,15.565,2025-09-24T17:21:43,OK,
100,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.495,2025-09-24T17:21:58,OK,
101,100,100,48,50.25125628140704,25.126269051555767,-0.44911848949965133,0.4010340770193891,0.3266730915922079,15.308,2025-09-24T17:22:14,OK,
102,100,100,56,50.25125628140704,25.126269051555767,1.1468561428294648,0.9121372468821891,0.8742794594270242,15.378,2025-09-24T17:22:29,OK,
103,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.325,2025-09-24T17:22:44,OK,
104,100,100,46,50.25125628140704,25.126269051555767,-0.8481121475819304,0.25734780591831136,0.19818775853751447,15.358,2025-09-24T17:23:00,OK,
105,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.291,2025-09-24T17:23:15,OK,
106,100,100,54,50.25125628140704,25.126269051555767,0.7478624847471859,0.8294573058348887,0.7727284460255086,15.068,2025-09-24T17:23:30,OK,
107,100,100,62,50.25125628140704,25.126269051555767,2.343837117076302,0.9948884441829731,0.9904567476357214,15.324,2025-09-24T17:23:45,OK,
108,100,100,46,50.25125628140704,25.126269051555767,-0.8481121475819304,0.25734780591831136,0.19818775853751447,15.296,2025-09-24T17:24:01,OK,
109,100,100,44,50.25125628140704,25.126269051555767,-1.2471058056642095,0.14618311881130475,0.10617935223853853,15.306,2025-09-24T17:24:16,OK,
110,100,100,44,50.25125628140704,25.126269051555767,-1.2471058056642095,0.14618311881130475,0.10617935223853853,15.33,2025-09-24T17:24:31,OK,
111,100,100,66,50.25125628140704,25.126269051555767,3.1418244332408602,0.9996482227373878,0.9991605065994126,15.376,2025-09-24T17:24:47,OK,
112,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.291,2025-09-24T17:25:02,OK,
113,100,100,46,50.25125628140704,25.126269051555767,-0.8481121475819304,0.25734780591831136,0.19818775853751447,15.334,2025-09-24T17:25:17,OK,
114,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,14.976,2025-09-24T17:25:33,OK,
115,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.25,2025-09-24T17:25:48,OK,
116,100,100,60,50.25125628140704,25.126269051555767,1.944843458994023,0.9846814835689195,0.9741030891107103,15.178,2025-09-24T17:26:03,OK,
117,100,100,48,50.25125628140704,25.126269051555767,-0.44911848949965133,0.4010340770193891,0.3266730915922079,15.581,2025-09-24T17:26:18,OK,
118,100,100,44,50.25125628140704,25.126269051555767,-1.2471058056642095,0.14618311881130475,0.10617935223853853,15.465,2025-09-24T17:26:34,OK,
119,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.374,2025-09-24T17:26:49,OK,
120,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.436,2025-09-24T17:27:04,OK,
121,100,100,58,50.25125628140704,25.126269051555767,1.5458498009117438,0.9605547804174503,0.9389295767824519,15.31,2025-09-24T17:27:20,OK,
122,100,100,40,50.25125628140704,25.126269051555767,-2.0450931218287676,0.03153669538236782,0.02042283913356576,15.354,2025-09-24T17:27:35,OK,
123,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.238,2025-09-24T17:27:51,OK,
124,100,100,42,50.25125628140704,25.126269051555767,-1.6460994637464885,0.07280591781911604,0.0498716414199138,15.279,2025-09-24T17:28:06,OK,
125,100,100,48,50.25125628140704,25.126269051555767,-0.44911848949965133,0.4010340770193891,0.3266730915922079,15.62,2025-09-24T17:28:21,OK,
126,100,100,58,50.25125628140704,25.126269051555767,1.5458498009117438,0.9605547804174503,0.9389295767824519,15.303,2025-09-24T17:28:37,OK,
127,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.595,2025-09-24T17:28:52,OK,
128,100,100,48,50.25125628140704,25.126269051555767,-0.44911848949965133,0.4010340770193891,0.3266730915922079,15.35,2025-09-24T17:29:08,OK,
129,100,100,48,50.25125628140704,25.126269051555767,-0.44911848949965133,0.4010340770193891,0.3266730915922079,15.162,2025-09-24T17:29:23,OK,
130,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.122,2025-09-24T17:29:38,OK,
131,100,100,56,50.25125628140704,25.126269051555767,1.1468561428294648,0.9121372468821891,0.8742794594270242,15.247,2025-09-24T17:29:53,OK,
132,100,100,54,50.25125628140704,25.126269051555767,0.7478624847471859,0.8294573058348887,0.7727284460255086,15.337,2025-09-24T17:30:08,OK,
133,100,100,46,50.25125628140704,25.126269051555767,-0.8481121475819304,0.25734780591831136,0.19818775853751447,15.521,2025-09-24T17:30:24,OK,
134,100,100,40,50.25125628140704,25.126269051555767,-2.0450931218287676,0.03153669538236782,0.02042283913356576,15.305,2025-09-24T17:30:39,OK,
135,100,100,48,50.25125628140704,25.126269051555767,-0.44911848949965133,0.4010340770193891,0.3266730915922079,15.494,2025-09-24T17:30:55,OK,
136,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.685,2025-09-24T17:31:10,OK,
137,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.149,2025-09-24T17:31:26,OK,
138,100,100,54,50.25125628140704,25.126269051555767,0.7478624847471859,0.8294573058348887,0.7727284460255086,15.146,2025-09-24T17:31:41,OK,
139,100,100,56,50.25125628140704,25.126269051555767,1.1468561428294648,0.9121372468821891,0.8742794594270242,15.399,2025-09-24T17:31:56,OK,
140,100,100,44,50.25125628140704,25.126269051555767,-1.2471058056642095,0.14618311881130475,0.10617935223853853,15.429,2025-09-24T17:32:12,OK,
141,100,100,54,50.25125628140704,25.126269051555767,0.7478624847471859,0.8294573058348887,0.7727284460255086,15.413,2025-09-24T17:32:27,OK,
142,100,100,46,50.25125628140704,25.126269051555767,-0.8481121475819304,0.25734780591831136,0.19818775853751447,15.357,2025-09-24T17:32:42,OK,
143,100,100,56,50.25125628140704,25.126269051555767,1.1468561428294648,0.9121372468821891,0.8742794594270242,15.115,2025-09-24T17:32:58,OK,
144,100,100,40,50.25125628140704,25.126269051555767,-2.0450931218287676,0.03153669538236782,0.02042283913356576,15.308,2025-09-24T17:33:13,OK,
145,100,100,56,50.25125628140704,25.126269051555767,1.1468561428294648,0.9121372468821891,0.8742794594270242,15.539,2025-09-24T17:33:28,OK,
146,100,100,46,50.25125628140704,25.126269051555767,-0.8481121475819304,0.25734780591831136,0.19818775853751447,15.174,2025-09-24T17:33:44,OK,
147,100,100,48,50.25125628140704,25.126269051555767,-0.44911848949965133,0.4010340770193891,0.3266730915922079,15.446,2025-09-24T17:33:59,OK,
148,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.417,2025-09-24T17:34:14,OK,
149,100,100,46,50.25125628140704,25.126269051555767,-0.8481121475819304,0.25734780591831136,0.19818775853751447,15.273,2025-09-24T17:34:30,OK,
150,100,100,46,50.25125628140704,25.126269051555767,-0.8481121475819304,0.25734780591831136,0.19818775853751447,15.163,2025-09-24T17:34:45,OK,
151,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.323,2025-09-24T17:35:00,OK,
152,100,100,56,50.25125628140704,25.126269051555767,1.1468561428294648,0.9121372468821891,0.8742794594270242,15.452,2025-09-24T17:35:15,OK,
153,100,100,40,50.25125628140704,25.126269051555767,-2.0450931218287676,0.03153669538236782,0.02042283913356576,15.396,2025-09-24T17:35:31,OK,
154,100,100,54,50.25125628140704,25.126269051555767,0.7478624847471859,0.8294573058348887,0.7727284460255086,15.646,2025-09-24T17:35:46,OK,
155,100,100,46,50.25125628140704,25.126269051555767,-0.8481121475819304,0.25734780591831136,0.19818775853751447,15.565,2025-09-24T17:36:02,OK,
156,100,100,42,50.25125628140704,25.126269051555767,-1.6460994637464885,0.07280591781911604,0.0498716414199138,17.047,2025-09-24T17:36:18,OK,
157,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.693,2025-09-24T17:36:35,OK,
158,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.8,2025-09-24T17:36:50,OK,
159,100,100,42,50.25125628140704,25.126269051555767,-1.6460994637464885,0.07280591781911604,0.0498716414199138,24.22,2025-09-24T17:37:06,OK,
160,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,51.088,2025-09-24T17:37:30,OK,
161,100,100,42,50.25125628140704,25.126269051555767,-1.6460994637464885,0.07280591781911604,0.0498716414199138,39.93,2025-09-24T17:38:21,OK,
162,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,16.057,2025-09-24T17:39:01,OK,
163,100,100,44,50.25125628140704,25.126269051555767,-1.2471058056642095,0.14618311881130475,0.10617935223853853,15.637,2025-09-24T17:39:17,OK,
164,100,100,42,50.25125628140704,25.126269051555767,-1.6460994637464885,0.07280591781911604,0.0498716414199138,15.266,2025-09-24T17:39:33,OK,
165,100,100,58,50.25125628140704,25.126269051555767,1.5458498009117438,0.9605547804174503,0.9389295767824519,15.49,2025-09-24T17:39:48,OK,
166,100,100,54,50.25125628140704,25.126269051555767,0.7478624847471859,0.8294573058348887,0.7727284460255086,16.089,2025-09-24T17:40:04,OK,
167,100,100,54,50.25125628140704,25.126269051555767,0.7478624847471859,0.8294573058348887,0.7727284460255086,15.504,2025-09-24T17:40:20,OK,
168,100,100,46,50.25125628140704,25.126269051555767,-0.8481121475819304,0.25734780591831136,0.19818775853751447,15.692,2025-09-24T17:40:35,OK,
169,100,100,46,50.25125628140704,25.126269051555767,-0.8481121475819304,0.25734780591831136,0.19818775853751447,15.746,2025-09-24T17:40:51,OK,
170,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.396,2025-09-24T17:41:07,OK,
171,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.499,2025-09-24T17:41:22,OK,
172,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.165,2025-09-24T17:41:38,OK,
173,100,100,54,50.25125628140704,25.126269051555767,0.7478624847471859,0.8294573058348887,0.7727284460255086,15.369,2025-09-24T17:41:53,OK,
174,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.27,2025-09-24T17:42:08,OK,
175,100,100,48,50.25125628140704,25.126269051555767,-0.44911848949965133,0.4010340770193891,0.3266730915922079,15.568,2025-09-24T17:42:23,OK,
176,100,100,48,50.25125628140704,25.126269051555767,-0.44911848949965133,0.4010340770193891,0.3266730915922079,15.403,2025-09-24T17:42:39,OK,
177,100,100,46,50.25125628140704,25.126269051555767,-0.8481121475819304,0.25734780591831136,0.19818775853751447,15.542,2025-09-24T17:42:54,OK,
178,100,100,46,50.25125628140704,25.126269051555767,-0.8481121475819304,0.25734780591831136,0.19818775853751447,15.372,2025-09-24T17:43:10,OK,
179,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.348,2025-09-24T17:43:25,OK,
180,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.341,2025-09-24T17:43:41,OK,
181,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.243,2025-09-24T17:43:56,OK,
182,100,100,60,50.25125628140704,25.126269051555767,1.944843458994023,0.9846814835689195,0.9741030891107103,15.285,2025-09-24T17:44:11,OK,
183,100,100,48,50.25125628140704,25.126269051555767,-0.44911848949965133,0.4010340770193891,0.3266730915922079,15.361,2025-09-24T17:44:27,OK,
184,100,100,46,50.25125628140704,25.126269051555767,-0.8481121475819304,0.25734780591831136,0.19818775853751447,15.633,2025-09-24T17:44:42,OK,
185,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.27,2025-09-24T17:44:58,OK,
186,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.3,2025-09-24T17:45:13,OK,
187,100,100,54,50.25125628140704,25.126269051555767,0.7478624847471859,0.8294573058348887,0.7727284460255086,15.479,2025-09-24T17:45:28,OK,
188,100,100,56,50.25125628140704,25.126269051555767,1.1468561428294648,0.9121372468821891,0.8742794594270242,15.172,2025-09-24T17:45:44,OK,
189,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.501,2025-09-24T17:45:59,OK,
190,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.487,2025-09-24T17:46:14,OK,
191,100,100,48,50.25125628140704,25.126269051555767,-0.44911848949965133,0.4010340770193891,0.3266730915922079,15.591,2025-09-24T17:46:30,OK,
192,100,100,54,50.25125628140704,25.126269051555767,0.7478624847471859,0.8294573058348887,0.7727284460255086,15.23,2025-09-24T17:46:45,OK,
193,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.202,2025-09-24T17:47:01,OK,
194,100,100,54,50.25125628140704,25.126269051555767,0.7478624847471859,0.8294573058348887,0.7727284460255086,15.307,2025-09-24T17:47:16,OK,
195,100,100,38,50.25125628140704,25.126269051555767,-2.4440867799110464,0.011796250650123255,0.007260966509458581,15.41,2025-09-24T17:47:31,OK,
196,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.651,2025-09-24T17:47:47,OK,
197,100,100,40,50.25125628140704,25.126269051555767,-2.0450931218287676,0.03153669538236782,0.02042283913356576,15.64,2025-09-24T17:48:02,OK,
198,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.208,2025-09-24T17:48:18,OK,
199,100,100,58,50.25125628140704,25.126269051555767,1.5458498009117438,0.9605547804174503,0.9389295767824519,15.685,2025-09-24T17:48:33,OK,
200,100,100,48,50.25125628140704,25.126269051555767,-0.44911848949965133,0.4010340770193891,0.3266730915922079,15.481,2025-09-24T17:48:49,OK,
201,100,100,54,50.25125628140704,25.126269051555767,0.7478624847471859,0.8294573058348887,0.7727284460255086,15.294,2025-09-24T17:49:04,OK,
202,100,100,56,50.25125628140704,25.126269051555767,1.1468561428294648,0.9121372468821891,0.8742794594270242,15.433,2025-09-24T17:49:20,OK,
203,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.944,2025-09-24T17:49:35,OK,
204,100,100,58,50.25125628140704,25.126269051555767,1.5458498009117438,0.9605547804174503,0.9389295767824519,15.538,2025-09-24T17:49:51,OK,
205,100,100,62,50.25125628140704,25.126269051555767,2.343837117076302,0.9948884441829731,0.9904567476357214,15.311,2025-09-24T17:50:06,OK,
206,100,100,42,50.25125628140704,25.126269051555767,-1.6460994637464885,0.07280591781911604,0.0498716414199138,15.534,2025-09-24T17:50:22,OK,
207,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.353,2025-09-24T17:50:37,OK,
208,100,100,56,50.25125628140704,25.126269051555767,1.1468561428294648,0.9121372468821891,0.8742794594270242,15.394,2025-09-24T17:50:53,OK,
209,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.151,2025-09-24T17:51:08,OK,
210,100,100,48,50.25125628140704,25.126269051555767,-0.44911848949965133,0.4010340770193891,0.3266730915922079,15.254,2025-09-24T17:51:23,OK,
211,100,100,44,50.25125628140704,25.126269051555767,-1.2471058056642095,0.14618311881130475,0.10617935223853853,15.353,2025-09-24T17:51:38,OK,
212,100,100,44,50.25125628140704,25.126269051555767,-1.2471058056642095,0.14618311881130475,0.10617935223853853,15.376,2025-09-24T17:51:54,OK,
213,100,100,54,50.25125628140704,25.126269051555767,0.7478624847471859,0.8294573058348887,0.7727284460255086,15.19,2025-09-24T17:52:09,OK,
214,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.477,2025-09-24T17:52:24,OK,
215,100,100,62,50.25125628140704,25.126269051555767,2.343837117076302,0.9948884441829731,0.9904567476357214,15.241,2025-09-24T17:52:40,OK,
216,100,100,64,50.25125628140704,25.126269051555767,2.742830775158581,0.9985439132124109,0.9969543966333944,15.458,2025-09-24T17:52:55,OK,
217,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.351,2025-09-24T17:53:11,OK,
218,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.334,2025-09-24T17:53:26,OK,
219,100,100,44,50.25125628140704,25.126269051555767,-1.2471058056642095,0.14618311881130475,0.10617935223853853,15.454,2025-09-24T17:53:41,OK,
220,100,100,54,50.25125628140704,25.126269051555767,0.7478624847471859,0.8294573058348887,0.7727284460255086,15.417,2025-09-24T17:53:57,OK,
221,100,100,48,50.25125628140704,25.126269051555767,-0.44911848949965133,0.4010340770193891,0.3266730915922079,15.444,2025-09-24T17:54:12,OK,
222,100,100,46,50.25125628140704,25.126269051555767,-0.8481121475819304,0.25734780591831136,0.19818775853751447,15.216,2025-09-24T17:54:28,OK,
223,100,100,46,50.25125628140704,25.126269051555767,-0.8481121475819304,0.25734780591831136,0.19818775853751447,15.578,2025-09-24T17:54:43,OK,
224,100,100,42,50.25125628140704,25.126269051555767,-1.6460994637464885,0.07280591781911604,0.0498716414199138,15.104,2025-09-24T17:54:58,OK,
225,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.303,2025-09-24T17:55:13,OK,
226,100,100,48,50.25125628140704,25.126269051555767,-0.44911848949965133,0.4010340770193891,0.3266730915922079,15.334,2025-09-24T17:55:29,OK,
227,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.416,2025-09-24T17:55:44,OK,
228,100,100,58,50.25125628140704,25.126269051555767,1.5458498009117438,0.9605547804174503,0.9389295767824519,15.213,2025-09-24T17:55:59,OK,
229,100,100,48,50.25125628140704,25.126269051555767,-0.44911848949965133,0.4010340770193891,0.3266730915922079,15.383,2025-09-24T17:56:15,OK,
230,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.287,2025-09-24T17:56:30,OK,
231,100,100,54,50.25125628140704,25.126269051555767,0.7478624847471859,0.8294573058348887,0.7727284460255086,15.287,2025-09-24T17:56:45,OK,
232,100,100,44,50.25125628140704,25.126269051555767,-1.2471058056642095,0.14618311881130475,0.10617935223853853,15.217,2025-09-24T17:57:01,OK,
233,100,100,54,50.25125628140704,25.126269051555767,0.7478624847471859,0.8294573058348887,0.7727284460255086,15.293,2025-09-24T17:57:16,OK,
234,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.549,2025-09-24T17:57:31,OK,
235,100,100,54,50.25125628140704,25.126269051555767,0.7478624847471859,0.8294573058348887,0.7727284460255086,15.337,2025-09-24T17:57:47,OK,
236,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.542,2025-09-24T17:58:02,OK,
237,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.263,2025-09-24T17:58:18,OK,
238,100,100,58,50.25125628140704,25.126269051555767,1.5458498009117438,0.9605547804174503,0.9389295767824519,15.23,2025-09-24T17:58:33,OK,
239,100,100,62,50.25125628140704,25.126269051555767,2.343837117076302,0.9948884441829731,0.9904567476357214,15.322,2025-09-24T17:58:48,OK,
240,100,100,48,50.25125628140704,25.126269051555767,-0.44911848949965133,0.4010340770193891,0.3266730915922079,15.102,2025-09-24T17:59:03,OK,
241,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.371,2025-09-24T17:59:18,OK,
242,100,100,46,50.25125628140704,25.126269051555767,-0.8481121475819304,0.25734780591831136,0.19818775853751447,15.357,2025-09-24T17:59:34,OK,
243,100,100,58,50.25125628140704,25.126269051555767,1.5458498009117438,0.9605547804174503,0.9389295767824519,15.463,2025-09-24T17:59:49,OK,
244,100,100,46,50.25125628140704,25.126269051555767,-0.8481121475819304,0.25734780591831136,0.19818775853751447,15.414,2025-09-24T18:00:05,OK,
245,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.429,2025-09-24T18:00:20,OK,
246,100,100,64,50.25125628140704,25.126269051555767,2.742830775158581,0.9985439132124109,0.9969543966333944,15.287,2025-09-24T18:00:36,OK,
247,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.099,2025-09-24T18:00:51,OK,
248,100,100,42,50.25125628140704,25.126269051555767,-1.6460994637464885,0.07280591781911604,0.0498716414199138,15.31,2025-09-24T18:01:06,OK,
249,100,100,60,50.25125628140704,25.126269051555767,1.944843458994023,0.9846814835689195,0.9741030891107103,15.211,2025-09-24T18:01:21,OK,
250,100,100,58,50.25125628140704,25.126269051555767,1.5458498009117438,0.9605547804174503,0.9389295767824519,15.482,2025-09-24T18:01:36,OK,
251,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.297,2025-09-24T18:01:52,OK,
252,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.563,2025-09-24T18:02:07,OK,
253,100,100,42,50.25125628140704,25.126269051555767,-1.6460994637464885,0.07280591781911604,0.0498716414199138,15.444,2025-09-24T18:02:23,OK,
254,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.141,2025-09-24T18:02:38,OK,
255,100,100,48,50.25125628140704,25.126269051555767,-0.44911848949965133,0.4010340770193891,0.3266730915922079,15.349,2025-09-24T18:02:53,OK,
256,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.385,2025-09-24T18:03:09,OK,
257,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.279,2025-09-24T18:03:24,OK,
258,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.324,2025-09-24T18:03:39,OK,
259,100,100,56,50.25125628140704,25.126269051555767,1.1468561428294648,0.9121372468821891,0.8742794594270242,15.476,2025-09-24T18:03:55,OK,
260,100,100,46,50.25125628140704,25.126269051555767,-0.8481121475819304,0.25734780591831136,0.19818775853751447,15.269,2025-09-24T18:04:10,OK,
261,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.459,2025-09-24T18:04:25,OK,
262,100,100,54,50.25125628140704,25.126269051555767,0.7478624847471859,0.8294573058348887,0.7727284460255086,15.186,2025-09-24T18:04:41,OK,
263,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.547,2025-09-24T18:04:56,OK,
264,100,100,36,50.25125628140704,25.126269051555767,-2.8430804379933257,0.003785039988754494,0.0022339896281174834,15.419,2025-09-24T18:05:12,OK,
265,100,100,48,50.25125628140704,25.126269051555767,-0.44911848949965133,0.4010340770193891,0.3266730915922079,15.385,2025-09-24T18:05:27,OK,
266,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.435,2025-09-24T18:05:42,OK,
267,100,100,48,50.25125628140704,25.126269051555767,-0.44911848949965133,0.4010340770193891,0.3266730915922079,15.628,2025-09-24T18:05:58,OK,
268,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.423,2025-09-24T18:06:14,OK,
269,100,100,44,50.25125628140704,25.126269051555767,-1.2471058056642095,0.14618311881130475,0.10617935223853853,15.288,2025-09-24T18:06:29,OK,
270,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.499,2025-09-24T18:06:44,OK,
271,100,100,52,50.25125628140704,25.126269051555767,0.34886882666490676,0.7091103217017671,0.6364061053559008,15.191,2025-09-24T18:07:00,OK,
272,100,100,50,50.25125628140704,25.126269051555767,-0.05012483141737227,0.5596168023489051,0.4800114559984392,15.254,2025-09-24T18:07:15,OK,
