rootedtree_265.txt,50,0.008440985799466836,0.015790754997818488,0.011218992708800186,0.014303954764226107,0.04
rootedtree_266.txt,50,0.07190924480384961,0.12691204376987436,0.09001920196316247,0.45964839023721177,0.0
rootedtree_267.txt,50,0.049708886028277006,0.361712102951572,0.12707031815214484,2.205791894622727,0.0
rootedtree_268.txt,50,0.06002039503178821,0.10293647646503466,0.08493843660541658,0.12246082138704806,0.0
rootedtree_269.txt,50,0.009456498659203302,0.013134387975915688,0.011109333491741258,0.010586928147837998,0.7
rootedtree_270.txt,50,0.0686145774685063,0.10431604264765273,0.08699986886389115,0.1716254741194627,0.0
rootedtree_271.txt,50,0.00906882361180368,0.01596604196998237,0.011202837193724436,0.010613531609493444,0.62
rootedtree_272.txt,50,0.01057690139482081,0.01723981244530762,0.012973290953466408,0.011571756636298386,0.84
rootedtree_273.txt,50,0.06759424716389628,0.13114716502119628,0.08693748839967048,0.17475273651987344,0.0
rootedtree_274.txt,50,0.07161968425365525,0.11208285603106233,0.09000667604640279,0.12930693688906955,0.0
rootedtree_275.txt,50,0.055251882571877214,0.10816483155670563,0.07213337655698847,0.08195085663891338,0.2
rootedtree_276.txt,50,0.011348856619048909,0.02951058134095407,0.017154891477982503,0.018000236146807454,0.28
rootedtree_277.txt,50,0.07313626834144091,0.10645592934835629,0.08912103820427114,0.17736369093593954,0.0
rootedtree_278.txt,50,0.06703291282507373,0.10606523054749344,0.08724863759174514,0.2231773716485508,0.0
rootedtree_279.txt,50,0.06639698230017399,0.10070051958711553,0.08411542224909396,0.34805163145620116,0.0
rootedtree_280.txt,50,0.06193803627865684,0.11042738556098802,0.08649448445835967,0.11106550461348545,0.0
rootedtree_281.txt,50,0.04600484880118156,0.08024631146272986,0.056328979907780165,0.0654930141305692,0.08
rootedtree_282.txt,50,0.046264904835374446,0.0766158290231566,0.05713668751482914,0.06261650563103359,0.12
rootedtree_283.txt,50,0.06809506069380707,0.11439346679195371,0.08624535105643621,0.29969347222572357,0.0
rootedtree_284.txt,50,0.04568108703295177,0.06542999358857537,0.05415250289692079,0.06841150562331393,0.0
rootedtree_285.txt,50,0.056440274234865855,0.08937850064801191,0.07491043256474542,0.10404804406704764,0.0
rootedtree_286.txt,50,0.06457145653186402,0.10694455616397788,0.08768316766794991,0.11280078708453187,0.0
rootedtree_287.txt,50,0.009691879011716396,0.017638346901835803,0.013196948378641972,0.017857219448068336,0.0
rootedtree_288.txt,50,0.07100488806989744,0.10853048746801525,0.08664397925292018,0.09723534877248798,0.16
rootedtree_289.txt,50,0.04434303319519457,0.10035763387630578,0.05754331383457902,0.09155375251038332,0.04
rootedtree_290.txt,50,0.07045740429661773,0.11392293804639796,0.08986410649520202,0.16078066604573657,0.0
rootedtree_291.txt,50,0.06715268802376967,0.12013483513028106,0.08445837025358266,0.13789728498535295,0.0
rootedtree_292.txt,50,0.07347094355746095,0.10184180221429437,0.08780305242274214,0.11577585975381319,0.0
rootedtree_293.txt,50,0.07305697954984165,0.10622676089101621,0.09070163980843969,0.10525670757052745,0.04
rootedtree_294.txt,50,0.07456873732248363,0.11123677162493151,0.09237344233492088,0.1931673805148746,0.0
rootedtree_295.txt,50,0.06505969421741939,0.11043090080604971,0.08624793895406152,0.20974674458138445,0.0
rootedtree_296.txt,50,0.07343403294296813,0.10889100524873141,0.08818983219536598,0.08795120283246402,0.48
rootedtree_297.txt,50,0.06658667926758965,0.10484801412239497,0.08495011277983318,0.10689031302688715,0.0
rootedtree_298.txt,50,0.061872049646502156,0.13317193630487886,0.0819524616566291,0.677599838198601,0.0
rootedtree_299.txt,50,0.07468869528425212,0.1071151238040044,0.0892705116438747,0.1642500649565143,0.0
rootedtree_300.txt,50,0.04910955152000251,0.11598650203158924,0.0672265089452177,0.11240411616181915,0.02
rootedtree_301.txt,50,0.06592773436512148,0.12381049764474186,0.084184943651565,0.4966487815608465,0.0
rootedtree_302.txt,50,0.05984784361785873,0.1057425874564033,0.07605093508718377,0.22388261515178448,0.0
rootedtree_303.txt,50,0.008809380506091416,0.014418791569181194,0.010953660380414097,0.00963295491104897,0.9
rootedtree_304.txt,50,0.012805885937345864,0.02237318606629758,0.016221306342830203,0.015602997747074339,0.58
